27501,"35.478164",-78.729411,Angier,NC,Harnett
27502,"35.748012",-78.834012,Apex,NC,Wake
27503,"36.09206",-78.885147,Bahama,NC,Durham
27504,"35.40709",-78.402967,Benson,NC,Johnston
27505,"35.471966",-79.058238,Broadway,NC,Lee
27506,"35.420467",-78.713729,Buies Creek,NC,Harnett
27507,"36.451463",-78.566691,Bullock,NC,Granville
27508,"35.982555",-78.208581,Bunn,NC,Franklin
27509,"36.119588",-78.768421,Butner,NC,Granville
27510,"35.905477",-79.090077,Carrboro,NC,Orange
27511,"35.751243",-78.70732,Cary,NC,Wake
27512,"35.808387",-78.839488,Cary,NC,Wake
27513,"35.801341",-78.816564,Cary,NC,Wake
27514,"36.004647",-79.054475,Chapel Hill,NC,Orange
27515,"36.05251",-79.107692,Chapel Hill,NC,Orange
27516,"35.946263",-79.136862,Chapel Hill,NC,Orange
27517,"",,Chapel Hill,NC,Orange
27518,"35.797692",-78.625265,Cary,NC,Wake
27519,"35.76812",-78.829548,Cary,NC,Wake
27520,"35.633257",-78.435416,Clayton,NC,Johnston
27521,"35.425247",-78.656553,Coats,NC,Harnett
27522,"36.108089",-78.671974,Creedmoor,NC,Granville
27524,"35.4282",-78.339839,Four Oaks,NC,Johnston
27525,"36.068066",-78.399881,Franklinton,NC,Franklin
27526,"35.758691",-78.646886,Fuquay Varina,NC,Wake
27529,"35.714139",-78.66304,Garner,NC,Wake
27530,"35.368277",-78.092871,Goldsboro,NC,Wayne
27531,"35.463121",-77.995728,Goldsboro,NC,Wayne
27532,"35.372045",-78.052422,Goldsboro,NC,Wayne
27533,"35.372045",-78.052422,Goldsboro,NC,Wayne
27534,"35.385571",-78.03207,Goldsboro,NC,Wayne
27536,"36.38698",-78.396213,Henderson,NC,Vance
27537,"",,Henderson,NC,Vance
27540,"35.607666",-78.829724,Holly Springs,NC,Wake
27541,"36.314975",-79.06404,Hurdle Mills,NC,Person
27542,"35.571141",-78.287178,Kenly,NC,Johnston
27543,"35.429849",-78.882395,Kipling,NC,Harnett
27544,"36.220048",-78.450087,Kittrell,NC,Vance
27545,"35.788031",-78.459605,Knightdale,NC,Wake
27546,"35.399221",-78.871194,Lillington,NC,Harnett
27549,"36.065143",-78.277943,Louisburg,NC,Franklin
27551,"36.507009",-77.997521,Macon,NC,Warren
27552,"35.413579",-78.979964,Mamers,NC,Harnett
27553,"36.468871",-78.336604,Manson,NC,Vance
27555,"35.629518",-78.204968,Micro,NC,Johnston
27556,"36.413473",-78.327491,Middleburg,NC,Vance
27557,"35.587186",-78.232745,Middlesex,NC,Johnston
27559,"35.623508",-79.098782,Moncure,NC,Chatham
27560,"35.852458",-78.843526,Morrisville,NC,Wake
27562,"35.643693",-78.867658,New Hill,NC,Wake
27563,"36.449642",-78.185544,Norlina,NC,Warren
27564,"36.101529",-78.713346,Creedmoor,NC,Granville
27565,"36.348168",-78.65313,Oxford,NC,Granville
27568,"35.488348",-78.217864,Pine Level,NC,Johnston
27569,"35.471193",-78.164309,Princeton,NC,Johnston
27570,"36.37367",-78.110931,Ridgeway,NC,Warren
27571,"35.906468",-78.45482,Rolesville,NC,Wake
27572,"36.205828",-78.878578,Rougemont,NC,Durham
27573,"36.39165",-78.950937,Roxboro,NC,Person
27576,"35.563572",-78.244459,Selma,NC,Johnston
27577,"35.536543",-78.336001,Smithfield,NC,Johnston
27581,"36.209675",-78.72704,Stem,NC,Granville
27582,"36.442431",-78.557098,Stovall,NC,Granville
27583,"36.311201",-78.92292,Timberlake,NC,Person
27584,"36.518058",-78.400865,Townsville,NC,Vance
27586,"36.37367",-78.110931,Vaughan,NC,Warren
27587,"35.858041",-78.586534,Wake Forest,NC,Wake
27588,"35.973108",-78.450754,Wake Forest,NC,Wake
27589,"36.339089",-78.190028,Warrenton,NC,Warren
27591,"35.811324",-78.395966,Wendell,NC,Wake
27592,"35.67238",-78.534929,Willow Spring,NC,Wake
27593,"35.590731",-78.360723,Wilsons Mills,NC,Johnston
27594,"36.37367",-78.110931,Wise,NC,Warren
27596,"36.018749",-78.438181,Youngsville,NC,Franklin
27597,"35.87922",-78.355582,Zebulon,NC,Wake
27599,"36.05251",-79.107692,Chapel Hill,NC,Orange
27601,"35.773755",-78.604175,Raleigh,NC,Wake
27602,"35.758667",-78.671089,Raleigh,NC,Wake
27603,"35.689086",-78.675118,Raleigh,NC,Wake
27604,"35.837111",-78.555342,Raleigh,NC,Wake
27605,"35.789601",-78.652475,Raleigh,NC,Wake
27606,"35.715972",-78.747741,Raleigh,NC,Wake
27607,"35.804237",-78.707101,Raleigh,NC,Wake
27608,"35.80895",-78.646238,Raleigh,NC,Wake
27609,"35.841146",-78.630413,Raleigh,NC,Wake
27610,"35.7429",-78.564443,Raleigh,NC,Wake
27611,"35.797692",-78.625265,Raleigh,NC,Wake
27612,"35.821942",-78.675135,Raleigh,NC,Wake
27613,"35.86952",-78.705465,Raleigh,NC,Wake
27614,"35.972686",-78.620292,Raleigh,NC,Wake
27615,"35.918893",-78.627455,Raleigh,NC,Wake
27616,"35.805765",-78.688301,Raleigh,NC,Wake
27617,"",,Raleigh,NC,Wake
27619,"35.851463",-78.63141,Raleigh,NC,Wake
27620,"35.797692",-78.625265,Raleigh,NC,Wake
27621,"35.797692",-78.625265,Raleigh,NC,Wake
27622,"35.797692",-78.625265,Raleigh,NC,Wake
27623,"35.797692",-78.625265,Raleigh,NC,Wake
27624,"35.797692",-78.625265,Raleigh,NC,Wake
27625,"35.797692",-78.625265,Raleigh,NC,Wake
27626,"35.797692",-78.625265,Raleigh,NC,Wake
27627,"35.797692",-78.625265,Raleigh,NC,Wake
27628,"35.797692",-78.625265,Raleigh,NC,Wake
27629,"35.817497",-78.552388,Raleigh,NC,Wake
27634,"35.797692",-78.625265,Raleigh,NC,Wake
27635,"35.797692",-78.625265,Raleigh,NC,Wake
27636,"35.797692",-78.625265,Raleigh,NC,Wake
27640,"35.797692",-78.625265,Raleigh,NC,Wake
27650,"35.797692",-78.625265,Raleigh,NC,Wake
27656,"35.797692",-78.625265,Raleigh,NC,Wake
27658,"35.797692",-78.625265,Raleigh,NC,Wake
27661,"35.797692",-78.625265,Raleigh,NC,Wake
27668,"35.797692",-78.625265,Raleigh,NC,Wake
27675,"35.797692",-78.625265,Raleigh,NC,Wake
27676,"35.797692",-78.625265,Raleigh,NC,Wake
27690,"35.797692",-78.625265,Raleigh,NC,Wake
27695,"35.797692",-78.625265,Raleigh,NC,Wake
27697,"35.88224",-78.413371,Raleigh,NC,Wake
27698,"35.797692",-78.625265,Raleigh,NC,Wake
27699,"35.797692",-78.625265,Raleigh,NC,Wake
27701,"36.004307",-78.875467,Durham,NC,Durham
27702,"36.051155",-78.857651,Durham,NC,Durham
27703,"35.957366",-78.821694,Durham,NC,Durham
27704,"36.037132",-78.828086,Durham,NC,Durham
27705,"36.019354",-78.899525,Durham,NC,Durham
27706,"35.997043",-78.94223,Durham,NC,Durham
27707,"35.94816",-78.941599,Durham,NC,Durham
27708,"36.028685",-78.92398,Durham,NC,Durham
27709,"36.051155",-78.857651,Durham,NC,Durham
27710,"36.051155",-78.857651,Durham,NC,Durham
27711,"36.051155",-78.857651,Durham,NC,Durham
27712,"36.091848",-78.908043,Durham,NC,Durham
27713,"35.911215",-78.917768,Durham,NC,Durham
27715,"36.051155",-78.857651,Durham,NC,Durham
27717,"36.051155",-78.857651,Durham,NC,Durham
27722,"36.051155",-78.857651,Durham,NC,Durham
27801,"35.949051",-77.641181,Rocky Mount,NC,Edgecombe
27802,"35.935563",-77.78077,Rocky Mount,NC,Edgecombe
27803,"35.902088",-77.874947,Rocky Mount,NC,Nash
27804,"35.941739",-77.939841,Rocky Mount,NC,Nash
27805,"36.169398",-77.097225,Aulander,NC,Bertie
27806,"35.373666",-76.861978,Aurora,NC,Beaufort
27807,"35.800198",-78.10562,Bailey,NC,Nash
27808,"35.469911",-76.756914,Bath,NC,Beaufort
27809,"36.006705",-77.707389,Battleboro,NC,Edgecombe
27810,"35.445752",-76.639119,Belhaven,NC,Beaufort
27811,"35.584685",-77.513357,Bellarthur,NC,Pitt
27812,"35.757803",-77.39351,Bethel,NC,Pitt
27813,"35.616471",-77.935161,Black Creek,NC,Wilson
27814,"35.500693",-76.977521,Blounts Creek,NC,Beaufort
27816,"36.09786",-78.03876,Castalia,NC,Nash
27817,"35.460458",-77.063047,Chocowinity,NC,Beaufort
27818,"36.491011",-77.031055,Como,NC,Hertford
27819,"35.817763",-77.453286,Conetoe,NC,Edgecombe
27820,"36.450554",-77.452452,Conway,NC,Northampton
27821,"35.327785",-76.872371,Edward,NC,Beaufort
27822,"35.787273",-77.856015,Elm City,NC,Wilson
27823,"36.279884",-77.723443,Enfield,NC,Halifax
27824,"35.325223",-76.028472,Engelhard,NC,Hyde
27825,"35.866711",-77.084958,Everetts,NC,Martin
27826,"35.510544",-76.179248,Fairfield,NC,Hyde
27827,"35.693518",-77.511147,Falkland,NC,Pitt
27828,"35.663061",-77.456086,Farmville,NC,Pitt
27829,"35.687351",-77.59113,Fountain,NC,Pitt
27830,"35.469355",-77.979026,Fremont,NC,Wayne
27831,"36.482084",-77.568112,Garysburg,NC,Northampton
27832,"36.417965",-77.441731,Gaston,NC,Northampton
27833,"35.580444",-77.392609,Greenville,NC,Pitt
27834,"35.631003",-77.381019,Greenville,NC,Pitt
27835,"35.588523",-77.353092,Greenville,NC,Pitt
27836,"35.580444",-77.392609,Greenville,NC,Pitt
27837,"35.506325",-77.214568,Grimesland,NC,Pitt
27838,"36.356129",-77.483072,Gumberry,NC,Northampton
27839,"36.33719",-77.629192,Halifax,NC,Halifax
27840,"35.963174",-77.223554,Hamilton,NC,Martin
27841,"35.906104",-77.273825,Hassell,NC,Martin
27842,"36.525838",-77.8555,Henrico,NC,Northampton
27843,"36.059381",-77.406093,Hobgood,NC,Halifax
27844,"36.237677",-77.706792,Hollister,NC,Halifax
27845,"36.374826",-77.370513,Jackson,NC,Northampton
27846,"35.805568",-76.997456,Jamesville,NC,Martin
27847,"36.187122",-77.189818,Kelford,NC,Bertie
27849,"36.093332",-77.143875,Lewiston Woodville,NC,Bertie
27850,"36.376924",-77.709017,Littleton,NC,Halifax
27851,"35.674077",-78.026484,Lucama,NC,Wilson
27852,"35.750972",-77.670582,Macclesfield,NC,Edgecombe
27853,"36.356129",-77.483072,Margarettsville,NC,Northampton
27854,"36.363144",-77.386748,Milwaukee,NC,Northampton
27855,"36.449543",-77.052051,Murfreesboro,NC,Hertford
27856,"36.02049",-77.982782,Nashville,NC,Nash
27857,"35.970377",-77.251106,Oak City,NC,Martin
27858,"35.616949",-77.402789,Greenville,NC,Pitt
27860,"35.610477",-76.717723,Pantego,NC,Beaufort
27861,"35.819037",-77.314288,Parmele,NC,Martin
27862,"36.356129",-77.483072,Pendleton,NC,Northampton
27863,"35.488295",-77.972713,Pikeville,NC,Wayne
27864,"35.793",-77.633263,Pinetops,NC,Edgecombe
27865,"35.574633",-76.776212,Pinetown,NC,Beaufort
27866,"36.5044",-77.55694,Pleasant Hill,NC,Northampton
27867,"36.356129",-77.483072,Potecasi,NC,Northampton
27868,"36.054832",-77.911635,Red Oak,NC,Nash
27869,"36.31037",-77.318446,Rich Square,NC,Northampton
27870,"36.303962",-77.641063,Roanoke Rapids,NC,Halifax
27871,"35.834564",-77.248489,Robersonville,NC,Martin
27872,"36.216644",-77.222348,Roxobel,NC,Bertie
27873,"35.649494",-77.791845,Saratoga,NC,Wilson
27874,"36.23245",-77.608355,Scotland Neck,NC,Halifax
27875,"35.471657",-76.495091,Scranton,NC,Hyde
27876,"36.490454",-77.442173,Seaboard,NC,Northampton
27877,"36.356129",-77.483072,Severn,NC,Northampton
27878,"35.865387",-77.838886,Sharpsburg,NC,Nash
27879,"35.567478",-77.280169,Simpson,NC,Pitt
27880,"35.738821",-78.10039,Sims,NC,Wilson
27881,"35.915927",-77.585471,Speed,NC,Edgecombe
27882,"35.94476",-78.093002,Spring Hope,NC,Nash
27883,"35.656386",-77.805965,Stantonsburg,NC,Wilson
27884,"35.711302",-77.266682,Stokes,NC,Pitt
27885,"35.465559",-76.271685,Swanquarter,NC,Hyde
27886,"35.928437",-77.581631,Tarboro,NC,Edgecombe
27887,"36.235198",-77.502602,Tillery,NC,Halifax
27888,"35.609289",-77.713073,Walstonburg,NC,Greene
27889,"35.519268",-76.8892,Washington,NC,Beaufort
27890,"36.389174",-77.750353,Weldon,NC,Halifax
27891,"36.124661",-77.825049,Whitakers,NC,Nash
27892,"35.821205",-77.102193,Williamston,NC,Martin
27893,"35.723264",-77.925269,Wilson,NC,Wilson
27894,"35.715778",-77.904283,Wilson,NC,Wilson
27895,"35.719923",-77.926691,Wilson,NC,Wilson
27896,"35.771467",-77.973007,Wilson,NC,Wilson
27897,"36.393691",-77.313667,Woodland,NC,Northampton
27906,"36.285388",-76.213284,Elizabeth City,NC,Pasquotank
27907,"36.285026",-76.255312,Elizabeth City,NC,Pasquotank
27909,"36.293633",-76.271958,Elizabeth City,NC,Pasquotank
27910,"36.339311",-76.990498,Ahoskie,NC,Hertford
27915,"35.776474",-75.635823,Avon,NC,Dare
27916,"36.307995",-75.918814,Aydlett,NC,Currituck
27917,"36.370898",-75.989967,Barco,NC,Currituck
27919,"36.257499",-76.544379,Belvidere,NC,Perquimans
27920,"35.252534",-75.572155,Buxton,NC,Dare
27921,"36.389961",-76.199736,Camden,NC,Camden
27922,"36.360803",-76.905529,Cofield,NC,Hertford
27923,"36.383368",-75.954658,Coinjock,NC,Currituck
27924,"36.152409",-76.852518,Colerain,NC,Bertie
27925,"35.936934",-76.203339,Columbia,NC,Tyrrell
27926,"36.520104",-76.59285,Corapeake,NC,Gates
27927,"36.391941",-75.825512,Corolla,NC,Currituck
27928,"35.829692",-76.567703,Creswell,NC,Washington
27929,"36.439774",-76.005478,Currituck,NC,Currituck
27930,"36.198539",-76.373908,Durants Neck,NC,Perquimans
27932,"36.135621",-76.580107,Edenton,NC,Chowan
27935,"36.416392",-76.797951,Eure,NC,Gates
27936,"35.233846",-75.614493,Frisco,NC,Dare
27937,"36.493521",-76.815386,Gates,NC,Gates
27938,"36.422539",-76.714802,Gatesville,NC,Gates
27939,"36.293128",-75.975578,Grandy,NC,Currituck
27941,"36.157985",-75.833856,Harbinger,NC,Currituck
27942,"36.274551",-76.786498,Harrellsville,NC,Hertford
27943,"35.692774",-75.713785,Hatteras,NC,Dare
27944,"36.168529",-76.373128,Hertford,NC,Perquimans
27946,"36.365847",-76.625361,Hobbsville,NC,Gates
27947,"36.171411",-75.862128,Jarvisburg,NC,Currituck
27948,"35.772912",-75.634892,Kill Devil Hills,NC,Dare
27949,"36.083688",-75.696557,Kitty Hawk,NC,Dare
27950,"36.427047",-75.976651,Knotts Island,NC,Currituck
27953,"35.823791",-75.846714,Manns Harbor,NC,Dare
27954,"35.950867",-75.681122,Manteo,NC,Dare
27956,"36.401953",-75.997651,Maple,NC,Currituck
27957,"36.113612",-76.912879,Merry Hill,NC,Bertie
27958,"36.399081",-76.064702,Moyock,NC,Currituck
27959,"36.02153",-75.661879,Nags Head,NC,Dare
27960,"35.355633",-76.187429,Ocracoke,NC,Hyde
27962,"35.818681",-76.609454,Plymouth,NC,Washington
27964,"36.084092",-75.804485,Point Harbor,NC,Currituck
27965,"36.273673",-75.909652,Poplar Branch,NC,Currituck
27966,"36.201721",-75.865772,Powells Point,NC,Currituck
27967,"36.164672",-76.967234,Powellsville,NC,Bertie
27968,"35.692774",-75.713785,Rodanthe,NC,Dare
27969,"36.424152",-76.702125,Roduco,NC,Gates
27970,"35.835272",-76.554122,Roper,NC,Washington
27972,"35.554569",-75.469319,Salvo,NC,Dare
27973,"36.400991",-76.09242,Shawboro,NC,Currituck
27974,"36.239776",-76.022486,Shiloh,NC,Camden
27976,"36.455346",-76.280026,South Mills,NC,Camden
27978,"35.698493",-75.772775,Stumpy Point,NC,Dare
27979,"36.434329",-76.620014,Sunbury,NC,Gates
27980,"36.249278",-76.630775,Tyner,NC,Chowan
27981,"35.862175",-75.643747,Wanchese,NC,Dare
27982,"35.559564",-75.465858,Waves,NC,Dare
27983,"36.039911",-76.936954,Windsor,NC,Bertie
27985,"36.219345",-76.466689,Winfall,NC,Perquimans
27986,"36.418251",-76.954858,Winton,NC,Hertford
28001,"35.319817",-80.253448,Albemarle,NC,Stanly
28002,"35.264179",-80.108188,Albemarle,NC,Stanly
28006,"35.365255",-81.087967,Alexis,NC,Gaston
28007,"35.021874",-80.085232,Ansonville,NC,Anson
28009,"35.41569",-80.159356,Badin,NC,Stanly
28010,"35.719228",-80.89909,Barium Springs,NC,Iredell
28012,"35.278438",-81.197088,Belmont,NC,Gaston
28016,"35.319564",-81.234751,Bessemer City,NC,Gaston
28017,"35.254876",-81.691402,Boiling Springs,NC,Cleveland
28018,"35.440832",-81.789415,Bostic,NC,Rutherford
28019,"35.316793",-81.831944,Caroleen,NC,Rutherford
28020,"35.519973",-81.627064,Casar,NC,Cleveland
28021,"35.306707",-81.236958,Cherryville,NC,Gaston
28023,"35.571468",-80.596523,China Grove,NC,Rowan
28024,"35.241615",-81.775456,Cliffside,NC,Rutherford
28025,"35.371633",-80.562141,Concord,NC,Cabarrus
28026,"35.346285",-80.541088,Concord,NC,Cabarrus
28027,"35.410688",-80.658405,Concord,NC,Cabarrus
28031,"35.473286",-80.872585,Cornelius,NC,Mecklenburg
28032,"35.314194",-81.134336,Cramerton,NC,Gaston
28033,"35.435922",-81.33848,Crouse,NC,Lincoln
28034,"35.349898",-81.221463,Dallas,NC,Gaston
28036,"35.283427",-80.844594,Davidson,NC,Mecklenburg
28037,"35.486134",-81.0553,Denver,NC,Lincoln
28038,"35.196998",-81.538645,Earl,NC,Cleveland
28039,"35.677889",-80.44593,East Spencer,NC,Rowan
28040,"35.382054",-81.774,Ellenboro,NC,Rutherford
28041,"35.58167",-80.45806,Faith,NC,Rowan
28042,"35.373884",-81.543706,Fallston,NC,Cleveland
28043,"35.325025",-81.846013,Forest City,NC,Rutherford
28052,"35.267916",-81.178725,Gastonia,NC,Gaston
28053,"35.275073",-81.213369,Gastonia,NC,Gaston
28054,"35.249452",-81.133003,Gastonia,NC,Gaston
28055,"35.284018",-81.189693,Gastonia,NC,Gaston
28056,"35.242038",-81.169072,Gastonia,NC,Gaston
28070,"35.462187",-80.898668,Huntersville,NC,Mecklenburg
28071,"35.547494",-80.310215,Gold Hill,NC,Rowan
28072,"35.610921",-80.436124,Granite Quarry,NC,Rowan
28073,"35.204027",-81.471909,Grover,NC,Cleveland
28074,"35.224743",-81.885081,Harris,NC,Rutherford
28075,"35.353672",-80.672368,Harrisburg,NC,Cabarrus
28076,"35.226581",-81.795027,Henrietta,NC,Rutherford
28077,"35.404157",-81.194174,High Shoals,NC,Gaston
28078,"35.401071",-80.869457,Huntersville,NC,Mecklenburg
28079,"35.115644",-80.597878,Indian Trail,NC,Union
28080,"35.472855",-81.106202,Iron Station,NC,Lincoln
28081,"35.462981",-80.672531,Kannapolis,NC,Cabarrus
28082,"35.346285",-80.541088,Kannapolis,NC,Cabarrus
28083,"35.476586",-80.571498,Kannapolis,NC,Cabarrus
28086,"35.296207",-81.491436,Kings Mountain,NC,Cleveland
28088,"35.545428",-80.608038,Landis,NC,Rowan
28089,"35.308726",-81.661675,Lattimore,NC,Cleveland
28090,"35.433739",-81.569729,Lawndale,NC,Cleveland
28091,"34.967043",-79.98678,Lilesville,NC,Anson
28092,"35.485145",-81.181799,Lincolnton,NC,Lincoln
28093,"35.484822",-81.239543,Lincolnton,NC,Lincoln
28097,"35.262131",-80.424512,Locust,NC,Stanly
28098,"35.262444",-81.097965,Lowell,NC,Gaston
28101,"35.26749",-81.09104,Mc Adenville,NC,Gaston
28102,"34.813634",-79.97756,Mc Farlan,NC,Anson
28103,"34.997268",-80.364223,Marshville,NC,Union
28104,"35.089042",-80.704424,Matthews,NC,Mecklenburg
28105,"35.114887",-80.704991,Matthews,NC,Mecklenburg
28106,"35.26002",-80.804151,Matthews,NC,Mecklenburg
28107,"35.250608",-80.535601,Midland,NC,Cabarrus
28108,"34.916253",-80.640383,Mineral Springs,NC,Union
28109,"35.480124",-80.270445,Misenheimer,NC,Stanly
28110,"35.074176",-80.527827,Monroe,NC,Union
28111,"35.011204",-80.558743,Monroe,NC,Union
28112,"34.901591",-80.527201,Monroe,NC,Union
28114,"35.256702",-81.700869,Mooresboro,NC,Cleveland
28115,"35.688136",-80.819825,Mooresville,NC,Iredell
28117,"35.583962",-80.868463,Mooresville,NC,Iredell
28119,"34.921646",-80.135131,Morven,NC,Anson
28120,"35.318697",-81.026738,Mount Holly,NC,Gaston
28123,"35.529792",-80.947028,Mount Mourne,NC,Iredell
28124,"35.416779",-80.416474,Mount Pleasant,NC,Cabarrus
28125,"35.656287",-80.701616,Mount Ulla,NC,Rowan
28126,"35.276794",-80.716495,Newell,NC,Mecklenburg
28127,"35.44125",-80.225068,New London,NC,Stanly
28128,"35.30281",-80.196863,Norwood,NC,Stanly
28129,"35.240666",-80.319154,Oakboro,NC,Stanly
28130,"35.26002",-80.804151,Paw Creek,NC,Mecklenburg
28133,"35.011107",-80.255799,Peachland,NC,Anson
28134,"35.07854",-80.891141,Pineville,NC,Mecklenburg
28135,"35.023262",-80.210985,Polkton,NC,Anson
28136,"35.396126",-81.630272,Polkville,NC,Cleveland
28137,"35.454142",-80.283764,Richfield,NC,Stanly
28138,"35.541642",-80.455915,Rockwell,NC,Rowan
28139,"35.339729",-82.004874,Rutherfordton,NC,Rutherford
28144,"35.680441",-80.45316,Salisbury,NC,Rowan
28145,"35.682683",-80.477116,Salisbury,NC,Rowan
28146,"35.618694",-80.402235,Salisbury,NC,Rowan
28147,"35.681714",-80.561516,Salisbury,NC,Rowan
28150,"35.312012",-81.556777,Shelby,NC,Cleveland
28151,"35.233125",-81.574711,Shelby,NC,Cleveland
28152,"35.329336",-81.580919,Shelby,NC,Cleveland
28159,"35.691689",-80.432679,Spencer,NC,Rowan
28160,"35.354511",-81.9211,Spindale,NC,Rutherford
28163,"35.258365",-80.415177,Stanfield,NC,Stanly
28164,"35.329185",-81.057419,Stanley,NC,Gaston
28166,"35.679407",-80.898817,Troutman,NC,Iredell
28167,"35.486941",-81.975821,Union Mills,NC,Rutherford
28168,"35.521229",-81.418729,Vale,NC,Lincoln
28169,"35.35289",-81.425111,Waco,NC,Cleveland
28170,"34.924469",-80.05003,Wadesboro,NC,Anson
28173,"34.925105",-80.72775,Waxhaw,NC,Union
28174,"34.964812",-80.427656,Wingate,NC,Union
28201,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28202,"35.226192",-80.843493,Charlotte,NC,Mecklenburg
28203,"35.208992",-80.856343,Charlotte,NC,Mecklenburg
28204,"35.215342",-80.828706,Charlotte,NC,Mecklenburg
28205,"35.325959",-80.827444,Charlotte,NC,Mecklenburg
28206,"35.250841",-80.820091,Charlotte,NC,Mecklenburg
28207,"35.195393",-80.826393,Charlotte,NC,Mecklenburg
28208,"35.209125",-80.92175,Charlotte,NC,Mecklenburg
28209,"35.174351",-80.853396,Charlotte,NC,Mecklenburg
28210,"35.156753",-80.851319,Charlotte,NC,Mecklenburg
28211,"35.169586",-80.79076,Charlotte,NC,Mecklenburg
28212,"35.186185",-80.749617,Charlotte,NC,Mecklenburg
28213,"35.283599",-80.763757,Charlotte,NC,Mecklenburg
28214,"35.279945",-80.864057,Charlotte,NC,Mecklenburg
28215,"35.246597",-80.788726,Charlotte,NC,Mecklenburg
28216,"35.298775",-80.895731,Charlotte,NC,Mecklenburg
28217,"35.133618",-80.963642,Charlotte,NC,Mecklenburg
28218,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28219,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28220,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28221,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28222,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28223,"35.304093",-80.726687,Charlotte,NC,Mecklenburg
28224,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28225,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28226,"35.108637",-80.82747,Charlotte,NC,Mecklenburg
28227,"35.136591",-80.711197,Charlotte,NC,Mecklenburg
28228,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28229,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28230,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28231,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28232,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28233,"35.489411",-80.825368,Charlotte,NC,Mecklenburg
28234,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28235,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28236,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28237,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28240,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28241,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28242,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28243,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28244,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28246,"35.227542",-80.842543,Charlotte,NC,Mecklenburg
28247,"35.065595",-80.851149,Charlotte,NC,Mecklenburg
28250,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28253,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28254,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28255,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28256,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28258,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28260,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28261,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28262,"35.318311",-80.747559,Charlotte,NC,Mecklenburg
28265,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28266,"35.284459",-80.858155,Charlotte,NC,Mecklenburg
28269,"35.331981",-80.798583,Charlotte,NC,Mecklenburg
28270,"35.112999",-80.762565,Charlotte,NC,Mecklenburg
28271,"",,Charlotte,NC,
28272,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28273,"35.128678",-80.933793,Charlotte,NC,Mecklenburg
28274,"35.187943",-80.831693,Charlotte,NC,Mecklenburg
28275,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28277,"35.055216",-80.819488,Charlotte,NC,Mecklenburg
28278,"35.20724",-80.956766,Charlotte,NC,Mecklenburg
28280,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28281,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28282,"35.224242",-80.844743,Charlotte,NC,Mecklenburg
28283,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28284,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28285,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28286,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28287,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28288,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28289,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28290,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28296,"35.225242",-80.845843,Charlotte,NC,Mecklenburg
28297,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28299,"35.26002",-80.804151,Charlotte,NC,Mecklenburg
28301,"35.053416",-78.781027,Fayetteville,NC,Cumberland
28302,"35.034307",-78.908828,Fayetteville,NC,Cumberland
28303,"35.074168",-78.964952,Fayetteville,NC,Cumberland
28304,"35.020629",-78.99091,Fayetteville,NC,Cumberland
